#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_20-160ev_1e18-1e22_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =      947
#  Plasma temperature (eV)       =     4.0000E+01
#  Mass density (g/cm3)          =     3.3515E-04
#  Cell areal density (g/cm2)    =     1.3406E-04
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     381      1     38      1     16      1       8     2.4315E+01  1.348E+04  4.178E-05  8.800E-01
     382      1     38      1     19      1       8     1.3722E+01  6.417E+05  4.694E-03  9.934E-01
     383      1     38      1     21      1       8     1.3435E+01  1.491E+04  1.180E-04  9.531E-01
     385      1     38      1     25      1       8     7.3080E+00  2.400E+05  4.691E-03  1.140E+00
     387      1     38      1     27      1       8     6.9990E+00  1.165E+04  2.599E-04  1.082E+00
     390      1     38      1     31      1       8     3.0677E+00  7.392E+04  5.403E-03  1.368E+00
     392      1     38      1     33      1       8     2.8461E+00  6.506E+03  5.831E-04  1.291E+00
     395      1     38      1     36      1       8     2.6320E-01  1.194E+00  5.172E-06  1.704E+00
     397      1     39      1     11      1       8     4.3972E+01  4.957E+06  7.060E-03  8.069E-01
     398      1     39      1     15      1       8     2.4378E+01  2.412E+06  7.841E-03  8.393E-01
     399      1     39      1     20      1       8     1.3445E+01  9.379E+05  7.705E-03  9.210E-01
     400      1     39      1     22      1       8     1.3436E+01  4.247E+03  3.672E-05  8.716E-01
     402      1     39      1     26      1       8     7.0062E+00  3.448E+05  7.879E-03  1.060E+00
     404      1     39      1     28      1       8     7.0004E+00  5.878E+03  1.434E-04  9.889E-01
     406      1     39      1     32      1       8     2.8517E+00  9.734E+04  8.799E-03  1.280E+00
     408      1     39      1     34      1       8     2.8478E+00  4.566E+03  4.456E-04  1.184E+00
     410      1     39      1     38      1       8     2.3300E-03  3.051E-07  7.192E-09  1.605E+00
     412      1     40      1     16      1       8     2.4318E+01  1.926E+06  6.964E-03  7.561E-01
     413      1     40      1     21      1       8     1.3438E+01  1.150E+06  1.051E-02  8.292E-01
     415      1     40      1     27      1       8     7.0018E+00  5.061E+05  1.284E-02  9.586E-01
     418      1     40      1     33      1       8     2.8489E+00  1.559E+05  1.557E-02  1.168E+00
     421      1     40      1     39      1       8     5.0000E-04  6.949E-10  1.000E-30  1.481E+00
     422      1     41      1      2      1       8     2.3041E+02  8.317E+06  2.422E-02  1.396E+00
     423      1     41      1      5      1       8     9.4046E+01  1.066E+06  1.193E-03  1.389E+00
     424      1     41      1      7      1       8     8.8147E+01  9.377E+04  1.085E-04  1.407E+00
     425      1     41      1      8      1       8     4.8200E+01  2.444E+05  4.595E-04  1.407E+00
     426      1     41      1     10      1       8     4.5779E+01  5.284E+04  1.067E-04  1.406E+00
     427      1     41      1     12      1       8     2.7399E+01  7.580E+04  3.083E-04  1.454E+00
     428      1     41      1     14      1       8     2.6163E+01  2.747E+04  1.211E-04  1.446E+00
     429      1     41      1     17      1       8     1.6192E+01  2.745E+04  2.530E-04  1.542E+00
     430      1     41      1     19      1       8     1.5502E+01  1.446E+04  1.448E-04  1.532E+00
     431      1     41      1     23      1       8     9.3485E+00  1.004E+04  2.202E-04  1.690E+00
     432      1     41      1     25      1       8     9.0881E+00  7.665E+03  1.773E-04  1.679E+00
     434      1     41      1     30      1       8     4.9298E+00  3.355E+03  1.872E-04  1.919E+00
     435      1     41      1     31      1       8     4.8479E+00  3.659E+03  2.072E-04  1.907E+00
     438      1     41      1     36      1       8     2.0433E+00  1.563E+03  2.347E-04  2.243E+00
     439      1     41      1     37      1       8     1.9904E+00  7.776E+02  1.307E-04  2.253E+00
     442      1     42      1      3      1       8     2.1466E+02  3.719E+05  8.326E-04  1.378E+00
     443      1     42      1      4      1       8     2.1445E+02  7.411E+05  1.656E-03  1.378E+00
     444      1     42      1      6      1       8     8.9806E+01  2.966E+05  3.199E-04  1.439E+00
     445      1     42      1      9      1       8     4.6549E+01  1.019E+05  1.892E-04  1.404E+00
     446      1     42      1     13      1       8     2.6612E+01  4.143E+04  1.666E-04  1.437E+00
     447      1     42      1     18      1       8     1.5845E+01  1.896E+04  1.709E-04  1.527E+00
     448      1     42      1     24      1       8     9.3186E+00  9.135E+03  1.885E-04  1.682E+00
     449      1     42      1     29      1       8     5.1623E+00  4.714E+03  2.215E-04  1.909E+00
     452      1     42      1     35      1       8     2.2549E+00  2.309E+03  2.699E-04  2.247E+00
     455      1     42      1     41      1       8     1.3470E-01  6.051E-01  5.872E-06  2.722E+00
     457      1     43      1      3      1       8     2.1481E+02  7.544E+06  1.901E-02  1.369E+00
     458      1     43      1      4      1       8     2.1460E+02  1.475E+07  3.772E-02  1.369E+00
     459      1     43      1      6      1       8     8.9955E+01  3.377E+06  4.034E-03  1.430E+00
     460      1     43      1      9      1       8     4.6697E+01  8.044E+05  1.646E-03  1.395E+00
     461      1     43      1     11      1       8     4.6033E+01  1.378E+04  2.896E-05  1.376E+00
     462      1     43      1     13      1       8     2.6760E+01  2.524E+05  1.112E-03  1.428E+00
     463      1     43      1     15      1       8     2.6439E+01  1.236E+04  5.626E-05  1.409E+00
     464      1     43      1     18      1       8     1.5993E+01  9.383E+04  9.187E-04  1.518E+00
     465      1     43      1     20      1       8     1.5506E+01  8.186E+03  8.635E-05  1.491E+00
     466      1     43      1     24      1       8     9.4670E+00  3.750E+04  8.292E-04  1.672E+00
     467      1     43      1     26      1       8     9.0671E+00  5.161E+03  1.266E-04  1.629E+00
     468      1     43      1     29      1       8     5.3107E+00  1.615E+04  7.920E-04  1.900E+00
     471      1     43      1     32      1       8     4.9126E+00  3.001E+03  1.749E-04  1.850E+00
