#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_20-160ev_1e18-1e22_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     2019
#  Plasma temperature (eV)       =     1.6000E+02
#  Mass density (g/cm3)          =     3.3515E-05
#  Cell areal density (g/cm2)    =     1.3406E-05
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     443      1     42      1      4      1       8     2.1445E+02  5.480E+03  5.421E-05  1.324E-01
     444      1     42      1      6      1       8     8.9806E+01  2.190E+03  4.595E-06  1.730E-01
     445      1     42      1      9      1       8     4.6549E+01  7.521E+02  2.845E-06  1.118E-01
     446      1     42      1     13      1       8     2.6612E+01  3.059E+02  2.059E-06  9.680E-02
     447      1     42      1     18      1       8     1.5845E+01  1.400E+02  1.863E-06  1.002E-01
     448      1     42      1     24      1       8     9.3186E+00  6.744E+01  1.980E-06  1.135E-01
     449      1     42      1     29      1       8     5.1623E+00  3.480E+01  2.575E-06  1.222E-01
     452      1     42      1     35      1       8     2.2549E+00  1.704E+01  4.960E-06  1.431E-01
     455      1     42      1     41      1       8     1.3470E-01  4.467E-03  2.192E-07  1.728E-01
     457      1     43      1      3      1       8     2.1481E+02  6.163E+04  6.305E-04  1.319E-01
     458      1     43      1      4      1       8     2.1460E+02  1.225E+05  1.230E-03  1.322E-01
     459      1     43      1      6      1       8     8.9955E+01  2.721E+04  5.775E-05  1.725E-01
     460      1     43      1      9      1       8     4.6697E+01  6.467E+03  2.472E-05  1.112E-01
     461      1     43      1     11      1       8     4.6033E+01  1.106E+02  4.362E-07  1.037E-01
     462      1     43      1     13      1       8     2.6760E+01  2.028E+03  1.371E-05  9.628E-02
     463      1     43      1     15      1       8     2.6439E+01  9.917E+01  6.894E-07  9.497E-02
     464      1     43      1     18      1       8     1.5993E+01  7.538E+02  9.989E-06  9.970E-02
     465      1     43      1     20      1       8     1.5506E+01  6.571E+01  9.724E-07  9.910E-02
     466      1     43      1     24      1       8     9.4670E+00  3.013E+02  8.713E-06  1.125E-01
     467      1     43      1     26      1       8     9.0671E+00  4.142E+01  1.380E-06  1.056E-01
     468      1     43      1     29      1       8     5.3107E+00  1.297E+02  9.151E-06  1.222E-01
     471      1     43      1     32      1       8     4.9126E+00  2.409E+01  2.117E-06  1.186E-01
